m6AIP_abcam_peak_3546|ENSMUST00000024575.7|Rps6ka2|ENSMUSG00000023809.10|protein_coding_Intron_3	130	130	9.363	0.0720231	0.0720231
m6AIP_abcam_peak_3547|ENSMUST00000024575.7|Rps6ka2|ENSMUSG00000023809.10|protein_coding_Intron_19	202	202	1.325	0.00655941	0.00655941
m6AIP_abcam_peak_3548a|ENSMUST00000097419.9|Fgfr1op|ENSMUSG00000069135.11|protein_coding_Intron_8	152	152	7.917	0.0520855	0.0520855
m6AIP_abcam_peak_3548b|ENSMUST00000097419.9|Fgfr1op|ENSMUSG00000069135.11|protein_coding_Intron_8	139	139	3.04	0.0218705	0.0218705
m6AIP_abcam_peak_3549|ENSMUST00000097419.9|Fgfr1op|ENSMUSG00000069135.11|protein_coding_Intron_8	102	102	2.012	0.0197255	0.0197255
m6AIP_abcam_peak_3550|ENSMUST00000154553.1|Sft2d1|ENSMUSG00000073468.12|protein_coding_Intron_1	162	162	31.364	0.193605	0.193605
m6AIP_abcam_peak_3550|ENSMUST00000140890.2|Gm49987|ENSMUSG00000117569.1|lncRNA_Intron_1	162	162	80.908	0.499432	0.499432
m6AIP_abcam_peak_3551|ENSMUST00000233645.1|Qk|ENSMUSG00000062078.15|protein_coding_Intron_1	148	148	12.214	0.082527	0.082527
m6AIP_abcam_peak_3552|ENSMUST00000024594.8|Agpat4|ENSMUSG00000023827.8|protein_coding_Intron_2	108	108	4.241	0.0392685	0.0392685
m6AIP_abcam_peak_3553|ENSMUST00000024594.8|Agpat4|ENSMUSG00000023827.8|protein_coding_Intron_3	191	191	4.058	0.0212461	0.0212461
m6AIP_abcam_peak_3556|ENSMUST00000089058.6|Map3k4|ENSMUSG00000014426.9|protein_coding_Intron_3	112	112	2.928	0.0261429	0.0261429
m6AIP_abcam_peak_3561|ENSMUST00000163394.2|Pnldc1|ENSMUSG00000073460.5|protein_coding_Intron_18	100	100	0.05	0.0005	0.0005
m6AIP_abcam_peak_3562|ENSMUST00000163394.2|Pnldc1|ENSMUSG00000073460.5|protein_coding_Intron_10	109	109	17.879	0.164028	0.164028
m6AIP_SySy_peak_2909|ENSMUST00000159551.7|Wtap|ENSMUSG00000060475.13|protein_coding_Intron_6	127	127	44.85	0.35315	0.35315
m6AIP_abcam_peak_3566|ENSMUST00000135850.7|Gm49936|ENSMUSG00000117063.1|lncRNA_Intron_1	100	90	35.328	0.35328	0.392533
m6AIP_abcam_peak_3567|ENSMUST00000137784.7|Afdn|ENSMUSG00000068036.16|protein_coding_Intron_1	240	240	13.965	0.0581875	0.0581875
m6AIP_abcam_peak_3568|ENSMUST00000137784.7|Afdn|ENSMUSG00000068036.16|protein_coding_Intron_1	165	0	0	0	0
m6AIP_SySy_peak_2910|ENSMUST00000137784.7|Afdn|ENSMUSG00000068036.16|protein_coding_Intron_16	176	176	55.493	0.315301	0.315301
m6AIP_abcam_peak_3576|ENSMUST00000190415.1|BC002059|ENSMUSG00000060149.7|lncRNA_Intron_1	170	170	92.381	0.543418	0.543418
m6AIP_abcam_peak_3589|ENSMUST00000041047.3|Lnpep|ENSMUSG00000023845.7|protein_coding_Intron_1	182	181	27.956	0.153604	0.154453
m6AIP_abcam_peak_3591a|ENSMUST00000172097.8|Spaca6|ENSMUSG00000080316.11|protein_coding_Intron_1	129	129	1.887	0.0146279	0.0146279
m6AIP_abcam_peak_3591b|ENSMUST00000172097.8|Spaca6|ENSMUSG00000080316.11|protein_coding_Intron_1	168	168	0.4	0.00238095	0.00238095
m6AIP_abcam_peak_3591c|ENSMUST00000172097.8|Spaca6|ENSMUSG00000080316.11|protein_coding_Intron_1	205	205	0.296	0.0014439	0.0014439
m6AIP_abcam_peak_3592|ENSMUST00000088811.6|Zfp160|ENSMUSG00000067942.6|protein_coding_Intron_1	120	50	0	0	0
m6AIP_abcam_peak_3619a|ENSMUST00000190686.6|Srrm2|ENSMUSG00000039218.17|protein_coding_Intron_1	168	168	3.342	0.0198929	0.0198929
m6AIP_abcam_peak_3619b|ENSMUST00000190686.6|Srrm2|ENSMUSG00000039218.17|protein_coding_Intron_1	112	112	0.21	0.001875	0.001875
m6AIP_abcam_peak_3620a|ENSMUST00000190686.6|Srrm2|ENSMUSG00000039218.17|protein_coding_Intron_2	173	173	93.892	0.542728	0.542728
m6AIP_abcam_peak_3620b|ENSMUST00000190686.6|Srrm2|ENSMUSG00000039218.17|protein_coding_Intron_2	183	183	77.334	0.42259	0.42259
m6AIP_abcam_peak_3621|ENSMUST00000190686.6|Srrm2|ENSMUSG00000039218.17|protein_coding_Intron_9	143	143	39.867	0.27879	0.27879
m6AIP_abcam_peak_3624|ENSMUST00000102927.9|Pdpk1|ENSMUSG00000024122.16|protein_coding_Intron_1	104	104	3.98	0.0382692	0.0382692
m6AIP_abcam_peak_3625|ENSMUST00000024932.11|Atp6v0c|ENSMUSG00000024121.13|protein_coding_Intron_1	206	206	1.738	0.00843689	0.00843689
m6AIP_abcam_peak_3630|ENSMUST00000115390.4|Ccnf|ENSMUSG00000072082.7|protein_coding_Intron_10	118	118	1.834	0.0155424	0.0155424
m6AIP_abcam_peak_3632|ENSMUST00000176652.7|Traf7|ENSMUSG00000052752.15|protein_coding_Intron_9	109	109	0.035	0.000321101	0.000321101
m6AIP_abcam_peak_3637|ENSMUST00000227745.1|Tsc2|ENSMUSG00000002496.10|protein_coding_Intron_9	112	112	0.181	0.00161607	0.00161607
m6AIP_SySy_peak_2981a|ENSMUST00000146867.1|Rps2|ENSMUSG00000044533.15|protein_coding_Intron_2	164	164	52.763	0.321726	0.321726
m6AIP_SySy_peak_2981b|ENSMUST00000146867.1|Rps2|ENSMUSG00000044533.15|protein_coding_Intron_2	72	72	11.062	0.153639	0.153639
m6AIP_SySy_peak_2987a|ENSMUST00000115229.9|Mapk8ip3|ENSMUSG00000024163.17|protein_coding_Intron_6	125	125	1.008	0.008064	0.008064
m6AIP_SySy_peak_2987b|ENSMUST00000115229.9|Mapk8ip3|ENSMUSG00000024163.17|protein_coding_Intron_6	145	145	0.145	0.001	0.001
m6AIP_SySy_peak_2987c|ENSMUST00000115229.9|Mapk8ip3|ENSMUSG00000024163.17|protein_coding_Intron_6	177	177	156.631	0.884921	0.884921
m6AIP_SySy_peak_2988|ENSMUST00000115229.9|Mapk8ip3|ENSMUSG00000024163.17|protein_coding_Intron_6	232	232	1.075	0.00463362	0.00463362
m6AIP_abcam_peak_3645a|ENSMUST00000115229.9|Mapk8ip3|ENSMUSG00000024163.17|protein_coding_Intron_6	65	65	0.092	0.00141538	0.00141538
m6AIP_abcam_peak_3645b|ENSMUST00000115229.9|Mapk8ip3|ENSMUSG00000024163.17|protein_coding_Intron_6	67	67	0.071	0.0010597	0.0010597
m6AIP_abcam_peak_3648|ENSMUST00000233774.1|Cramp1l|ENSMUSG00000038002.9|protein_coding_Intron_6	228	228	24.041	0.105443	0.105443
m6AIP_abcam_peak_3651|ENSMUST00000039734.11|Unkl|ENSMUSG00000015127.14|protein_coding_Intron_10	148	148	8.323	0.0562365	0.0562365
m6AIP_abcam_peak_3653|ENSMUST00000063344.14|Lmf1|ENSMUSG00000002279.19|protein_coding_Intron_10	111	111	19.694	0.177423	0.177423
m6AIP_SySy_peak_2998|ENSMUST00000235889.1|Gm50367|ENSMUSG00000118135.1|protein_coding_Intron_1	123	123	0.696	0.00565854	0.00565854
m6AIP_abcam_peak_3660|ENSMUST00000176751.1|Gm20683|ENSMUSG00000093593.1|protein_coding_Intron_11	107	107	0.68	0.00635514	0.00635514
m6AIP_SySy_peak_3002|ENSMUST00000026827.15|Mettl26|ENSMUSG00000025731.16|protein_coding_Intron_1	92	92	0.219	0.00238043	0.00238043
m6AIP_SySy_peak_3007|ENSMUST00000114976.8|Luc7l|ENSMUSG00000024188.16|protein_coding_Intron_1	170	170	79.792	0.469365	0.469365
m6AIP_abcam_peak_3667|ENSMUST00000114976.8|Luc7l|ENSMUSG00000024188.16|protein_coding_Intron_3	122	122	15.124	0.123967	0.123967
m6AIP_abcam_peak_3669|ENSMUST00000142539.7|Crebrf|ENSMUSG00000048249.14|protein_coding_Intron_1	121	121	15.861	0.131083	0.131083
m6AIP_abcam_peak_3671|ENSMUST00000078961.5|Kifc5b|ENSMUSG00000024301.10|protein_coding_Intron_1	100	59	24.62	0.2462	0.417288
m6AIP_SySy_peak_3012b|ENSMUST00000078961.5|Kifc5b|ENSMUSG00000024301.10|protein_coding_Intron_7	171	171	0.875	0.00511696	0.00511696
m6AIP_SySy_peak_3012c|ENSMUST00000078961.5|Kifc5b|ENSMUSG00000024301.10|protein_coding_Intron_7	127	127	0.139	0.00109449	0.00109449
m6AIP_SySy_peak_3017|ENSMUST00000133257.8|Gm50253|ENSMUSG00000117819.1|protein_coding_Intron_3	250	137	21.721	0.086884	0.158547
m6AIP_SySy_peak_3021|ENSMUST00000025058.14|Anks1|ENSMUSG00000024219.16|protein_coding_Intron_1	147	147	20.631	0.140347	0.140347
m6AIP_abcam_peak_3681|ENSMUST00000025058.14|Anks1|ENSMUSG00000024219.16|protein_coding_Intron_11	135	123	29.138	0.215837	0.236894
m6AIP_abcam_peak_3682|ENSMUST00000025058.14|Anks1|ENSMUSG00000024219.16|protein_coding_Intron_11	130	130	81.325	0.625577	0.625577
m6AIP_SySy_peak_3022|ENSMUST00000025058.14|Anks1|ENSMUSG00000024219.16|protein_coding_Intron_13	105	105	30.27	0.288286	0.288286
m6AIP_abcam_peak_3689|ENSMUST00000114792.7|Fkbp5|ENSMUSG00000024222.17|protein_coding_Intron_8	101	101	37.366	0.36996	0.36996
m6AIP_abcam_peak_3690|ENSMUST00000114792.7|Fkbp5|ENSMUSG00000024222.17|protein_coding_Intron_6	207	207	22.333	0.107889	0.107889
m6AIP_abcam_peak_3695|ENSMUST00000004990.13|Mapk14|ENSMUSG00000053436.15|protein_coding_Intron_1	101	101	23.673	0.234386	0.234386
m6AIP_abcam_peak_3705|ENSMUST00000024802.9|Ppil1|ENSMUSG00000024007.15|protein_coding_Intron_2	208	54	0.47	0.00225962	0.0087037
m6AIP_abcam_peak_3706|ENSMUST00000095427.11|Mtch1|ENSMUSG00000024012.18|protein_coding_Intron_1	250	250	4.064	0.016256	0.016256
m6AIP_abcam_peak_3707a|ENSMUST00000095427.11|Mtch1|ENSMUSG00000024012.18|protein_coding_Intron_1	186	186	0.446	0.00239785	0.00239785
m6AIP_abcam_peak_3707b|ENSMUST00000095427.11|Mtch1|ENSMUSG00000024012.18|protein_coding_Intron_1	153	144	9.266	0.0605621	0.0643472
m6AIP_SySy_peak_3039|ENSMUST00000150388.2|Gm28052|ENSMUSG00000099329.2|lncRNA_Intron_1	250	250	9.34	0.03736	0.03736
m6AIP_abcam_peak_3708c|ENSMUST00000150388.2|Gm28052|ENSMUSG00000099329.2|lncRNA_Intron_1	120	120	83.598	0.69665	0.69665
m6AIP_abcam_peak_3708c|ENSMUST00000024817.14|Rnf8|ENSMUSG00000090083.11|protein_coding_Intron_3	116	116	4.869	0.0419741	0.0419741
m6AIP_abcam_peak_3708c|ENSMUST00000130871.1|Gm28043|ENSMUSG00000098374.1|protein_coding_Intron_3	116	116	69.965	0.603147	0.603147
m6AIP_SySy_peak_3041|ENSMUST00000129091.8|Ccdc167|ENSMUSG00000024018.18|protein_coding_Intron_4	218	218	88.662	0.406706	0.406706
m6AIP_abcam_peak_3709|ENSMUST00000226208.2|Zfand3|ENSMUSG00000044477.12|protein_coding_Intron_1	250	250	21.778	0.087112	0.087112
m6AIP_abcam_peak_3710|ENSMUST00000226208.2|Zfand3|ENSMUSG00000044477.12|protein_coding_Intron_1	237	237	27.197	0.114755	0.114755
m6AIP_abcam_peak_3711|ENSMUST00000226208.2|Zfand3|ENSMUSG00000044477.12|protein_coding_Intron_4	102	102	2.129	0.0208725	0.0208725
m6AIP_abcam_peak_3712|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	121	121	4.01	0.0331405	0.0331405
m6AIP_abcam_peak_3713a|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	205	205	10.453	0.0509902	0.0509902
m6AIP_abcam_peak_3713b|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	128	58	1.085	0.00847656	0.0187069
m6AIP_abcam_peak_3714|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	100	100	0.455	0.00455	0.00455
m6AIP_abcam_peak_3715|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_6	250	250	28.025	0.1121	0.1121
m6AIP_abcam_peak_3715|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	250	250	76.344	0.305376	0.305376
m6AIP_abcam_peak_3716|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_6	135	135	4.414	0.0326963	0.0326963
m6AIP_abcam_peak_3716|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	135	135	7.436	0.0550815	0.0550815
m6AIP_abcam_peak_3717a|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_6	160	160	7.728	0.0483	0.0483
m6AIP_abcam_peak_3717a|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	160	160	13.505	0.0844062	0.0844062
m6AIP_abcam_peak_3717b|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_6	118	0	0	0	0
m6AIP_abcam_peak_3717b|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	118	118	6.999	0.0593136	0.0593136
m6AIP_abcam_peak_3718a|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_6	97	30	0.173	0.00178351	0.00576667
m6AIP_abcam_peak_3718a|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	97	97	4.921	0.050732	0.050732
m6AIP_abcam_peak_3718b|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_6	139	139	8.77	0.0630935	0.0630935
m6AIP_abcam_peak_3718b|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	139	139	0.853	0.00613669	0.00613669
m6AIP_SySy_peak_3043|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_6	129	129	5.204	0.0403411	0.0403411
m6AIP_SySy_peak_3043|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_6	129	129	21.348	0.165488	0.165488
m6AIP_abcam_peak_3719|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_1	178	178	57.509	0.323084	0.323084
m6AIP_abcam_peak_3719|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_1	178	178	10.349	0.0581404	0.0581404
m6AIP_abcam_peak_3720|ENSMUST00000235858.1|Gm50252|ENSMUSG00000118341.1|lncRNA_Intron_1	101	101	79.872	0.790812	0.790812
m6AIP_abcam_peak_3720|ENSMUST00000168787.7|Btbd9|ENSMUSG00000062202.14|protein_coding_Intron_1	101	101	7.824	0.0774653	0.0774653
m6AIP_abcam_peak_3721|ENSMUST00000236140.1|Dnah8|ENSMUSG00000033826.10|protein_coding_Intron_20	108	0	0	0	0
m6AIP_abcam_peak_3722|ENSMUST00000236140.1|Dnah8|ENSMUSG00000033826.10|protein_coding_Intron_63	103	103	6.51	0.0632039	0.0632039
m6AIP_abcam_peak_3725a|ENSMUST00000047168.12|Pde9a|ENSMUSG00000041119.12|protein_coding_Intron_1	159	159	8.417	0.0529371	0.0529371
m6AIP_abcam_peak_3725b|ENSMUST00000047168.12|Pde9a|ENSMUSG00000041119.12|protein_coding_Intron_1	195	195	1.218	0.00624615	0.00624615
m6AIP_SySy_peak_3046|ENSMUST00000046288.15|Ndufv3|ENSMUSG00000024038.17|protein_coding_Intron_3	148	148	2.189	0.0147905	0.0147905
m6AIP_abcam_peak_3733|ENSMUST00000238192.1|Hsf2bp|ENSMUSG00000002076.12|protein_coding_Intron_8	237	46	0.867	0.00365823	0.0188478
m6AIP_abcam_peak_3734|ENSMUST00000238192.1|Hsf2bp|ENSMUSG00000002076.12|protein_coding_Intron_8	104	104	0.604	0.00580769	0.00580769
m6AIP_abcam_peak_3735|ENSMUST00000238192.1|Hsf2bp|ENSMUSG00000002076.12|protein_coding_Intron_8	100	100	0.632	0.00632	0.00632
m6AIP_abcam_peak_3736|ENSMUST00000238192.1|Hsf2bp|ENSMUSG00000002076.12|protein_coding_Intron_8	206	206	8.855	0.0429854	0.0429854
m6AIP_abcam_peak_3737|ENSMUST00000238192.1|Hsf2bp|ENSMUSG00000002076.12|protein_coding_Intron_5	198	198	49.441	0.249702	0.249702
m6AIP_abcam_peak_3740b|ENSMUST00000003726.15|Brd4|ENSMUSG00000024002.18|protein_coding_Intron_10	61	61	0.214	0.0035082	0.0035082
m6AIP_abcam_peak_3742|ENSMUST00000003726.15|Brd4|ENSMUSG00000024002.18|protein_coding_Intron_1	245	56	4.093	0.0167061	0.0730893
m6AIP_SySy_peak_3059a|ENSMUST00000050214.8|Akap8l|ENSMUSG00000002625.10|protein_coding_Intron_9	83	83	82.504	0.994024	0.994024
m6AIP_SySy_peak_3059b|ENSMUST00000050214.8|Akap8l|ENSMUSG00000002625.10|protein_coding_Intron_9	178	178	175.471	0.985792	0.985792
m6AIP_abcam_peak_3746a|ENSMUST00000050214.8|Akap8l|ENSMUSG00000002625.10|protein_coding_Intron_8	71	71	0.451	0.00635211	0.00635211
m6AIP_abcam_peak_3746b|ENSMUST00000050214.8|Akap8l|ENSMUSG00000002625.10|protein_coding_Intron_7	79	79	0.079	0.001	0.001
m6AIP_abcam_peak_3755|ENSMUST00000075253.12|Cyp4f13|ENSMUSG00000024055.15|protein_coding_Intron_5	144	144	3.475	0.0241319	0.0241319
m6AIP_abcam_peak_3757|ENSMUST00000087654.4|Zfp763|ENSMUSG00000067430.7|protein_coding_Intron_1	142	0	0	0	0
m6AIP_SySy_peak_3079c|ENSMUST00000148178.7|Hnrnpm|ENSMUSG00000059208.15|protein_coding_Intron_13	22	22	0.279	0.0126818	0.0126818
m6AIP_abcam_peak_3765|ENSMUST00000148178.7|Hnrnpm|ENSMUSG00000059208.15|protein_coding_Intron_3	167	167	127.981	0.766353	0.766353
m6AIP_SySy_peak_3080d|ENSMUST00000048560.10|Kank3|ENSMUSG00000042099.16|protein_coding_Intron_3	81	81	0.182	0.00224691	0.00224691
m6AIP_abcam_peak_3766|ENSMUST00000048249.7|Ndufa7|ENSMUSG00000041881.13|protein_coding_Intron_3	114	114	13.635	0.119605	0.119605
m6AIP_abcam_peak_3769|ENSMUST00000170075.8|Daxx|ENSMUSG00000002307.16|protein_coding_Intron_1	118	118	25.608	0.217017	0.217017
m6AIP_abcam_peak_3773b|ENSMUST00000170075.8|Daxx|ENSMUSG00000002307.16|protein_coding_Intron_6	86	86	2.006	0.0233256	0.0233256
m6AIP_abcam_peak_3778|ENSMUST00000168978.2|Gm20427|ENSMUSG00000092595.2|lncRNA_Intron_1	118	118	25.767	0.218364	0.218364
m6AIP_abcam_peak_3793|ENSMUST00000173731.7|Ddx39b|ENSMUSG00000019432.15|protein_coding_Intron_1	172	172	10.533	0.0612384	0.0612384
m6AIP_abcam_peak_3802|ENSMUST00000127442.7|Ppp1r18|ENSMUSG00000034595.17|protein_coding_Intron_1	172	172	69.042	0.401407	0.401407
m6AIP_abcam_peak_3805|ENSMUST00000043757.14|Abcf1|ENSMUSG00000038762.15|protein_coding_Intron_5	72	72	2.845	0.0395139	0.0395139
m6AIP_abcam_peak_3808|ENSMUST00000087200.3|Gnl1|ENSMUSG00000024429.9|protein_coding_Intron_8	137	137	0.213	0.00155474	0.00155474
m6AIP_abcam_peak_3811|ENSMUST00000179968.7|Trim26|ENSMUSG00000024457.16|protein_coding_Intron_2	147	147	25.395	0.172755	0.172755
m6AIP_abcam_peak_3817a|ENSMUST00000025338.15|Gabbr1|ENSMUSG00000024462.17|protein_coding_Intron_5	114	114	48.011	0.421149	0.421149
m6AIP_abcam_peak_3817b|ENSMUST00000025338.15|Gabbr1|ENSMUSG00000024462.17|protein_coding_Intron_5	106	106	43.631	0.411613	0.411613
m6AIP_abcam_peak_3818a|ENSMUST00000025338.15|Gabbr1|ENSMUSG00000024462.17|protein_coding_Intron_6	102	102	16.055	0.157402	0.157402
m6AIP_abcam_peak_3818b|ENSMUST00000025338.15|Gabbr1|ENSMUSG00000024462.17|protein_coding_Intron_6	80	80	60.032	0.7504	0.7504
m6AIP_abcam_peak_3819|ENSMUST00000025338.15|Gabbr1|ENSMUSG00000024462.17|protein_coding_Intron_8	145	145	0.088	0.000606897	0.000606897
m6AIP_abcam_peak_3820|ENSMUST00000025338.15|Gabbr1|ENSMUSG00000024462.17|protein_coding_Intron_14	138	138	35.33	0.256014	0.256014
m6AIP_abcam_peak_3821|ENSMUST00000025338.15|Gabbr1|ENSMUSG00000024462.17|protein_coding_Intron_16	136	136	0.346	0.00254412	0.00254412
m6AIP_abcam_peak_3832|ENSMUST00000024727.9|Cdc5l|ENSMUSG00000023932.9|protein_coding_Intron_15	63	63	10.059	0.159667	0.159667
m6AIP_abcam_peak_3836|ENSMUST00000233553.1|Spats1|ENSMUSG00000023935.10|protein_coding_Intron_3	123	123	0.752	0.00611382	0.00611382
m6AIP_abcam_peak_3857|ENSMUST00000044442.9|Ptk7|ENSMUSG00000023972.10|protein_coding_Intron_17	181	181	9.915	0.054779	0.054779
m6AIP_abcam_peak_3860|ENSMUST00000071841.6|Klhdc3|ENSMUSG00000063576.12|protein_coding_Intron_1	112	112	1.176	0.0105	0.0105
m6AIP_abcam_peak_3862|ENSMUST00000078286.5|Rpl7l1|ENSMUSG00000063888.7|protein_coding_Intron_1	128	128	4.747	0.0370859	0.0370859
m6AIP_SySy_peak_3160|ENSMUST00000190080.6|Trerf1|ENSMUSG00000064043.13|lncRNA_Intron_14	237	237	22.324	0.0941941	0.0941941
m6AIP_SySy_peak_3165a|ENSMUST00000132397.1|Gm20517|ENSMUSG00000023984.17|protein_coding_Intron_3	250	250	105.702	0.422808	0.422808
m6AIP_SySy_peak_3165b|ENSMUST00000132397.1|Gm20517|ENSMUSG00000023984.17|protein_coding_Intron_3	196	95	10.103	0.0515459	0.106347
m6AIP_abcam_peak_3872a|ENSMUST00000132397.1|Gm20517|ENSMUSG00000023984.17|protein_coding_Intron_3	124	124	3.103	0.0250242	0.0250242
m6AIP_abcam_peak_3872b|ENSMUST00000132397.1|Gm20517|ENSMUSG00000023984.17|protein_coding_Intron_3	167	167	13.709	0.0820898	0.0820898
m6AIP_abcam_peak_3873|ENSMUST00000132397.1|Gm20517|ENSMUSG00000023984.17|protein_coding_Intron_3	220	220	33.058	0.150264	0.150264
m6AIP_abcam_peak_3876|ENSMUST00000024786.13|Tfeb|ENSMUSG00000023990.18|protein_coding_Intron_6	116	116	0.109	0.000939655	0.000939655
m6AIP_abcam_peak_3880|ENSMUST00000046254.2|Lrfn2|ENSMUSG00000040490.4|protein_coding_Intron_1	250	250	25.459	0.101836	0.101836
m6AIP_abcam_peak_3882|ENSMUST00000224528.1|Tbc1d5|ENSMUSG00000023923.10|protein_coding_Intron_2	140	140	5.394	0.0385286	0.0385286
m6AIP_SySy_peak_3175|ENSMUST00000024736.13|Sgo1|ENSMUSG00000023940.14|protein_coding_Intron_8	188	188	5.597	0.0297713	0.0297713
m6AIP_abcam_peak_3886|ENSMUST00000086876.6|Pot1b|ENSMUSG00000024174.9|protein_coding_Intron_11	101	0	0	0	0
m6AIP_abcam_peak_3892|ENSMUST00000225843.1|Hdgfl2|ENSMUSG00000002833.11|protein_coding_Intron_1	167	167	37.09	0.222096	0.222096
m6AIP_SySy_peak_3181a|ENSMUST00000225843.1|Hdgfl2|ENSMUSG00000002833.11|protein_coding_Intron_6	101	101	0.057	0.000564356	0.000564356
m6AIP_SySy_peak_3181b|ENSMUST00000225843.1|Hdgfl2|ENSMUSG00000002833.11|protein_coding_Intron_6	99	99	0.822	0.00830303	0.00830303
m6AIP_abcam_peak_3894|ENSMUST00000225843.1|Hdgfl2|ENSMUSG00000002833.11|protein_coding_Intron_13	92	92	0.517	0.00561957	0.00561957
m6AIP_SySy_peak_3182|ENSMUST00000038794.5|Dpp9|ENSMUSG00000001229.9|protein_coding_Intron_3	187	187	2.789	0.0149144	0.0149144
m6AIP_abcam_peak_3896|ENSMUST00000038794.5|Dpp9|ENSMUSG00000001229.9|protein_coding_Intron_1	182	182	22.126	0.121571	0.121571
m6AIP_abcam_peak_3901|ENSMUST00000025036.10|Kdm4b|ENSMUSG00000024201.12|protein_coding_Intron_11	237	237	34.197	0.144291	0.144291
m6AIP_SySy_peak_3189|ENSMUST00000025036.10|Kdm4b|ENSMUSG00000024201.12|protein_coding_Intron_11	238	238	82.73	0.347605	0.347605
m6AIP_SySy_peak_3193|ENSMUST00000075510.11|Safb2|ENSMUSG00000042625.16|protein_coding_Intron_14	128	128	56.447	0.440992	0.440992
m6AIP_SySy_peak_3195|ENSMUST00000075510.11|Safb2|ENSMUSG00000042625.16|protein_coding_Intron_6	250	250	68.412	0.273648	0.273648
m6AIP_abcam_peak_3910|ENSMUST00000002444.14|Rfx2|ENSMUSG00000024206.15|protein_coding_Intron_6	102	102	18.797	0.184284	0.184284
m6AIP_SySy_peak_3199|ENSMUST00000025048.6|Acsbg3|ENSMUSG00000024209.9|protein_coding_Intron_2	65	0	0	0	0
m6AIP_abcam_peak_3912|ENSMUST00000025053.9|Mllt1|ENSMUSG00000024212.9|protein_coding_Intron_4	221	221	4.446	0.0201176	0.0201176
m6AIP_abcam_peak_3913|ENSMUST00000025053.9|Mllt1|ENSMUSG00000024212.9|protein_coding_Intron_1	125	125	6.382	0.051056	0.051056
m6AIP_SySy_peak_3203|ENSMUST00000169543.7|Crb3|ENSMUSG00000044279.15|protein_coding_Intron_4	143	143	41.813	0.292399	0.292399
m6AIP_abcam_peak_3915|ENSMUST00000024761.12|Fbxl17|ENSMUSG00000023965.13|protein_coding_Intron_6	119	119	19.493	0.163807	0.163807
m6AIP_abcam_peak_3916|ENSMUST00000024761.12|Fbxl17|ENSMUSG00000023965.13|protein_coding_Intron_6	150	150	1.785	0.0119	0.0119
m6AIP_SySy_peak_3205a|ENSMUST00000024761.12|Fbxl17|ENSMUSG00000023965.13|protein_coding_Intron_3	119	119	13.878	0.116622	0.116622
m6AIP_SySy_peak_3205b|ENSMUST00000024761.12|Fbxl17|ENSMUSG00000023965.13|protein_coding_Intron_3	157	0	0	0	0
m6AIP_abcam_peak_3919|ENSMUST00000000129.13|Fer|ENSMUSG00000000127.15|protein_coding_Intron_12	139	139	16.177	0.116381	0.116381
m6AIP_SySy_peak_3218|ENSMUST00000086693.11|Mtcl1|ENSMUSG00000052105.17|protein_coding_Intron_8	170	170	0.814	0.00478824	0.00478824
m6AIP_abcam_peak_3935|ENSMUST00000086693.11|Mtcl1|ENSMUSG00000052105.17|protein_coding_Intron_3	115	115	0.373	0.00324348	0.00324348
m6AIP_abcam_peak_3936|ENSMUST00000086693.11|Mtcl1|ENSMUSG00000052105.17|protein_coding_Intron_1	40	40	6.379	0.159475	0.159475
m6AIP_SySy_peak_3232|ENSMUST00000166395.8|Tgif1|ENSMUSG00000047407.17|protein_coding_Intron_1	235	235	120.991	0.514855	0.514855
m6AIP_SySy_peak_3235|ENSMUST00000180468.1|Gm26510|ENSMUSG00000097154.2|lncRNA_Intron_1	160	160	19.05	0.119062	0.119062
