m6AIP_SySy_peak_3394a|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	81	81	42.985	0.530679	0.530679
m6AIP_SySy_peak_3394b|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000194418.1|Pcdhga4|ENSMUSG00000103677.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000195112.1|Pcdhgb2|ENSMUSG00000102748.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000193414.1|Pcdhga5|ENSMUSG00000103567.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000195823.1|Pcdhga6|ENSMUSG00000103793.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000192511.1|Pcdhga7|ENSMUSG00000103472.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000195363.1|Pcdhgb4|ENSMUSG00000103585.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000066149.8|Pcdhga8|ENSMUSG00000103897.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000192535.1|Pcdhgb5|ENSMUSG00000103749.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000091935.6|Pcdhga9|ENSMUSG00000102440.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000003599.8|Pcdhgb6|ENSMUSG00000103088.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394b|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	94	94	48.182	0.512574	0.512574
m6AIP_SySy_peak_3394c|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000194418.1|Pcdhga4|ENSMUSG00000103677.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000195112.1|Pcdhgb2|ENSMUSG00000102748.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000193414.1|Pcdhga5|ENSMUSG00000103567.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000195823.1|Pcdhga6|ENSMUSG00000103793.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000192511.1|Pcdhga7|ENSMUSG00000103472.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000195363.1|Pcdhgb4|ENSMUSG00000103585.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000066149.8|Pcdhga8|ENSMUSG00000103897.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000192535.1|Pcdhgb5|ENSMUSG00000103749.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000091935.6|Pcdhga9|ENSMUSG00000102440.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000003599.8|Pcdhgb6|ENSMUSG00000103088.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_SySy_peak_3394c|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	107	107	65.698	0.614	0.614
m6AIP_abcam_peak_4170|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000194418.1|Pcdhga4|ENSMUSG00000103677.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000195112.1|Pcdhgb2|ENSMUSG00000102748.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000193414.1|Pcdhga5|ENSMUSG00000103567.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000195823.1|Pcdhga6|ENSMUSG00000103793.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000192511.1|Pcdhga7|ENSMUSG00000103472.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000195363.1|Pcdhgb4|ENSMUSG00000103585.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000066149.8|Pcdhga8|ENSMUSG00000103897.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000192535.1|Pcdhgb5|ENSMUSG00000103749.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000091935.6|Pcdhga9|ENSMUSG00000102440.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000003599.8|Pcdhgb6|ENSMUSG00000103088.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4170|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	118	118	62.432	0.529085	0.529085
m6AIP_abcam_peak_4172|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000194418.1|Pcdhga4|ENSMUSG00000103677.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000195112.1|Pcdhgb2|ENSMUSG00000102748.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000193414.1|Pcdhga5|ENSMUSG00000103567.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000195823.1|Pcdhga6|ENSMUSG00000103793.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000192511.1|Pcdhga7|ENSMUSG00000103472.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000195363.1|Pcdhgb4|ENSMUSG00000103585.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000066149.8|Pcdhga8|ENSMUSG00000103897.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000192535.1|Pcdhgb5|ENSMUSG00000103749.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000091935.6|Pcdhga9|ENSMUSG00000102440.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000003599.8|Pcdhgb6|ENSMUSG00000103088.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_abcam_peak_4172|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	100	100	62.116	0.62116	0.62116
m6AIP_SySy_peak_3398b|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000194418.1|Pcdhga4|ENSMUSG00000103677.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000195112.1|Pcdhgb2|ENSMUSG00000102748.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000193414.1|Pcdhga5|ENSMUSG00000103567.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000195823.1|Pcdhga6|ENSMUSG00000103793.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000192511.1|Pcdhga7|ENSMUSG00000103472.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000195363.1|Pcdhgb4|ENSMUSG00000103585.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000066149.8|Pcdhga8|ENSMUSG00000103897.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000192535.1|Pcdhgb5|ENSMUSG00000103749.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000091935.6|Pcdhga9|ENSMUSG00000102440.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000003599.8|Pcdhgb6|ENSMUSG00000103088.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_SySy_peak_3398b|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	145	145	20.442	0.140979	0.140979
m6AIP_abcam_peak_4173a|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000194418.1|Pcdhga4|ENSMUSG00000103677.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000195112.1|Pcdhgb2|ENSMUSG00000102748.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000193414.1|Pcdhga5|ENSMUSG00000103567.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000195823.1|Pcdhga6|ENSMUSG00000103793.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000192511.1|Pcdhga7|ENSMUSG00000103472.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000195363.1|Pcdhgb4|ENSMUSG00000103585.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000066149.8|Pcdhga8|ENSMUSG00000103897.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000192535.1|Pcdhgb5|ENSMUSG00000103749.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000091935.6|Pcdhga9|ENSMUSG00000102440.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000003599.8|Pcdhgb6|ENSMUSG00000103088.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_abcam_peak_4173a|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	146	146	121.547	0.832514	0.832514
m6AIP_SySy_peak_3400|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000194418.1|Pcdhga4|ENSMUSG00000103677.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000195112.1|Pcdhgb2|ENSMUSG00000102748.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000193414.1|Pcdhga5|ENSMUSG00000103567.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000195823.1|Pcdhga6|ENSMUSG00000103793.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000192511.1|Pcdhga7|ENSMUSG00000103472.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000195363.1|Pcdhgb4|ENSMUSG00000103585.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000066149.8|Pcdhga8|ENSMUSG00000103897.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000192535.1|Pcdhgb5|ENSMUSG00000103749.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000091935.6|Pcdhga9|ENSMUSG00000102440.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000003599.8|Pcdhgb6|ENSMUSG00000103088.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3400|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	152	152	132.84	0.873947	0.873947
m6AIP_SySy_peak_3401a|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000044851.7|Pcdhga12|ENSMUSG00000102428.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000194418.1|Pcdhga4|ENSMUSG00000103677.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000195112.1|Pcdhgb2|ENSMUSG00000102748.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000193414.1|Pcdhga5|ENSMUSG00000103567.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000195823.1|Pcdhga6|ENSMUSG00000103793.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000192511.1|Pcdhga7|ENSMUSG00000103472.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000195363.1|Pcdhgb4|ENSMUSG00000103585.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000066149.8|Pcdhga8|ENSMUSG00000103897.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000192535.1|Pcdhgb5|ENSMUSG00000103749.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000091935.6|Pcdhga9|ENSMUSG00000102440.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000003599.8|Pcdhgb6|ENSMUSG00000103088.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401a|ENSMUST00000193404.1|Pcdhga10|ENSMUSG00000102222.1|protein_coding_Intron_1	113	113	110.377	0.976788	0.976788
m6AIP_SySy_peak_3401b|ENSMUST00000194928.1|Pcdhgb7|ENSMUSG00000104063.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000061279.9|Pcdhga11|ENSMUSG00000102742.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000044851.7|Pcdhga12|ENSMUSG00000102428.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000115661.4|Gm42416|ENSMUSG00000103458.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000194544.1|Gm37013|ENSMUSG00000102836.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000193984.1|Gm37388|ENSMUSG00000103125.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000194190.1|Pcdhga1|ENSMUSG00000103144.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000193869.1|Pcdhga2|ENSMUSG00000103332.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000073447.7|Pcdhga3|ENSMUSG00000104346.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
m6AIP_SySy_peak_3401b|ENSMUST00000192931.1|Pcdhgb1|ENSMUSG00000103037.1|protein_coding_Intron_1	125	125	101.876	0.815008	0.815008
